Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-1 [m],FG822-1_corrected [m]
22/01/2016 14:15:00,10.0881,,143.955,143.9432
22/01/2016 14:30:00,10.0902,,143.953,143.942
22/01/2016 14:45:00,10.0922,,143.952,143.9419
22/01/2016 15:00:00,10.0941,,143.951,143.9417
22/01/2016 15:15:00,10.0957,,143.95,143.9414
22/01/2016 15:30:00,10.0973,,143.949,143.9411
22/01/2016 15:45:00,10.099,,143.949,143.9417
22/01/2016 16:00:00,10.1007,,143.948,143.9414
22/01/2016 16:15:00,10.1024,,143.948,143.9419
22/01/2016 16:30:00,10.1038,,143.948,143.9423
22/01/2016 16:45:00,10.1042,,143.947,143.9414
22/01/2016 17:00:00,10.1044,,143.947,143.9414
22/01/2016 17:15:00,10.1054,,143.947,143.9416
22/01/2016 17:30:00,10.1063,,143.947,143.9416
22/01/2016 17:45:00,10.1062,,143.947,143.9415
22/01/2016 18:00:00,10.1056,,143.946,143.9402
22/01/2016 18:15:00,10.1044,,143.947,143.9408
22/01/2016 18:30:00,10.1036,,143.947,143.9406
22/01/2016 18:45:00,10.1048,,143.947,143.9406
22/01/2016 19:00:00,10.1062,,143.947,143.9405
22/01/2016 19:15:00,10.1063,,143.947,143.9405
22/01/2016 19:30:00,10.1058,,143.947,143.9404
22/01/2016 19:45:00,10.105,,143.946,143.9394
22/01/2016 20:00:00,10.1043,,143.947,143.9402
22/01/2016 20:15:00,10.1046,,143.948,143.9414
22/01/2016 20:30:00,10.105,,143.945,143.9386
22/01/2016 20:45:00,10.1046,,143.947,143.9408
22/01/2016 21:00:00,10.1039,,143.947,143.941
22/01/2016 21:15:00,10.1026,,143.948,143.9421
22/01/2016 21:30:00,10.1016,,143.948,143.9424
22/01/2016 21:45:00,10.1019,,143.948,143.9429
22/01/2016 22:00:00,10.1025,,143.948,143.9436
22/01/2016 22:15:00,10.1026,,143.947,143.9431
22/01/2016 22:30:00,10.1027,,143.946,143.9429
22/01/2016 22:45:00,10.1031,,143.945,143.9426
22/01/2016 23:00:00,10.104,,143.943,143.9415
22/01/2016 23:15:00,10.106,,143.941,143.9406
22/01/2016 23:30:00,10.1084,,143.941,143.9417
22/01/2016 23:45:00,10.1107,,143.939,143.941
23/01/2016 00:00:00,10.1129,,143.938,143.9412
23/01/2016 00:15:00,10.1147,,143.937,143.9414
23/01/2016 00:30:00,10.1162,,143.935,143.9405
23/01/2016 00:45:00,10.1176,,143.935,143.9417
23/01/2016 01:00:00,10.119,,143.934,143.9418
23/01/2016 01:15:00,10.1204,,143.933,143.9419
23/01/2016 01:30:00,10.1217,,143.932,143.9418
23/01/2016 01:45:00,10.123,,143.931,143.9417
23/01/2016 02:00:00,10.1245,,143.931,143.9425
23/01/2016 02:15:00,10.1265,,143.931,143.9433
23/01/2016 02:30:00,10.1282,,143.931,143.9439
23/01/2016 02:45:00,10.1288,,143.932,143.9453
23/01/2016 03:00:00,10.1285,,143.932,143.9455
23/01/2016 03:15:00,10.1267,,143.932,143.9452
23/01/2016 03:30:00,10.1245,,143.933,143.9459
23/01/2016 03:45:00,10.1231,,143.933,143.9453
23/01/2016 04:00:00,10.1219,,143.935,143.9466
23/01/2016 04:15:00,10.121,,143.935,143.9459
23/01/2016 04:30:00,10.1201,,143.936,143.9459
23/01/2016 04:45:00,10.119,,143.937,143.9459
23/01/2016 05:00:00,10.1175,,143.938,143.9458
23/01/2016 05:15:00,10.1153,,143.938,143.9445
23/01/2016 05:30:00,10.1127,,143.94,143.9449
23/01/2016 05:45:00,10.1101,,143.942,143.9454
23/01/2016 06:00:00,10.1076,,143.943,143.9448
23/01/2016 06:15:00,10.1056,,143.944,143.9443
23/01/2016 06:30:00,10.1034,,143.945,143.9436
23/01/2016 06:45:00,10.1002,,143.948,143.9449
23/01/2016 07:00:00,10.0965,,143.949,143.9441
23/01/2016 07:15:00,10.0924,,143.951,143.9442
23/01/2016 07:30:00,10.0884,,143.953,143.9444
23/01/2016 07:45:00,10.0851,,143.954,143.9437
23/01/2016 08:00:00,10.0824,,143.955,143.9432
23/01/2016 08:15:00,10.0808,,143.957,143.9439
23/01/2016 08:30:00,10.0796,,143.958,143.9435
23/01/2016 08:45:00,10.0779,,143.96,143.9442
23/01/2016 09:00:00,10.0761,,143.962,143.945
23/01/2016 09:15:00,10.0744,,143.962,143.9441
23/01/2016 09:30:00,10.0725,,143.963,143.9442
23/01/2016 09:45:00,10.0694,,143.964,143.9441
23/01/2016 10:00:00,10.0667,,143.965,143.9444
23/01/2016 10:15:00,10.0661,,143.966,143.9448
23/01/2016 10:30:00,10.0659,,143.966,143.9444
23/01/2016 10:45:00,10.065,,143.967,143.945
23/01/2016 11:00:00,10.0641,,143.967,143.9447
23/01/2016 11:15:00,10.0638,,143.967,143.9446
23/01/2016 11:30:00,10.0639,,143.967,143.9446
23/01/2016 11:45:00,10.0641,,143.966,143.9437
23/01/2016 12:00:00,10.0647,,143.966,143.9439
23/01/2016 12:15:00,10.0662,,143.965,143.9435
23/01/2016 12:30:00,10.0679,,143.965,143.9439
23/01/2016 12:45:00,10.0691,,143.963,143.9424
23/01/2016 13:00:00,10.0705,,143.963,143.943
23/01/2016 13:15:00,10.0724,,143.962,143.9427
23/01/2016 13:30:00,10.0746,,143.961,143.9425
23/01/2016 13:45:00,10.077,,143.961,143.9435
23/01/2016 14:00:00,10.0794,,143.959,143.9424
23/01/2016 14:15:00,10.0819,,143.959,143.9434
23/01/2016 14:30:00,10.0843,,143.958,143.9432
23/01/2016 14:45:00,10.0864,,143.957,143.943
23/01/2016 15:00:00,10.0883,,143.957,143.9437
23/01/2016 15:15:00,10.09,,143.957,143.9444
23/01/2016 15:30:00,10.0913,,143.956,143.9439
23/01/2016 15:45:00,10.0917,,143.955,143.9431
23/01/2016 16:00:00,10.0917,,143.956,143.9443
23/01/2016 16:15:00,10.0919,,143.955,143.9434
23/01/2016 16:30:00,10.0922,,143.955,143.9434
23/01/2016 16:45:00,10.0931,,143.955,143.9435
23/01/2016 17:00:00,10.094,,143.955,143.9435
23/01/2016 17:15:00,10.0946,,143.955,143.9435
23/01/2016 17:30:00,10.0948,,143.955,143.9433
23/01/2016 17:45:00,10.094,,143.955,143.9429
23/01/2016 18:00:00,10.0931,,143.956,143.9435
23/01/2016 18:15:00,10.0935,,143.956,143.9433
23/01/2016 18:30:00,10.0939,,143.956,143.943
23/01/2016 18:45:00,10.0936,,143.957,143.9437
23/01/2016 19:00:00,10.093,,143.957,143.9432
23/01/2016 19:15:00,10.0925,,143.957,143.9429
23/01/2016 19:30:00,10.092,,143.958,143.9436
23/01/2016 19:45:00,10.0912,,143.959,143.9444
23/01/2016 20:00:00,10.0904,,143.959,143.9443
23/01/2016 20:15:00,10.0897,,143.959,143.9441
23/01/2016 20:30:00,10.0892,,143.958,143.9432
23/01/2016 20:45:00,10.0887,,143.958,143.9431
23/01/2016 21:00:00,10.0887,,143.958,143.9434
23/01/2016 21:15:00,10.0897,,143.958,143.9437
23/01/2016 21:30:00,10.0908,,143.957,143.9433
23/01/2016 21:45:00,10.0912,,143.956,143.9429
23/01/2016 22:00:00,10.0915,,143.956,143.9435
23/01/2016 22:15:00,10.0925,,143.955,143.9434
23/01/2016 22:30:00,10.0936,,143.954,143.9432
23/01/2016 22:45:00,10.094,,143.953,143.943
23/01/2016 23:00:00,10.0945,,143.951,143.942
23/01/2016 23:15:00,10.0961,,143.95,143.9422
23/01/2016 23:30:00,10.0982,,143.949,143.9424
23/01/2016 23:45:00,10.1008,,143.947,143.9418
24/01/2016 00:00:00,10.1034,,143.946,143.9421
24/01/2016 00:15:00,10.1056,,143.944,143.9415
24/01/2016 00:30:00,10.1074,,143.942,143.9406
24/01/2016 00:45:00,10.1088,,143.941,143.9408
24/01/2016 01:00:00,10.1102,,143.94,143.9409
24/01/2016 01:15:00,10.1126,,143.939,143.9412
24/01/2016 01:30:00,10.115,,143.938,143.9413
24/01/2016 01:45:00,10.1165,,143.937,143.9413
24/01/2016 02:00:00,10.1176,,143.936,143.9412
24/01/2016 02:15:00,10.1189,,143.935,143.941
24/01/2016 02:30:00,10.1199,,143.936,143.9426
24/01/2016 02:45:00,10.1205,,143.935,143.942
24/01/2016 03:00:00,10.1209,,143.935,143.9424
24/01/2016 03:15:00,10.1212,,143.933,143.9406
24/01/2016 03:30:00,10.1211,,143.934,143.9416
24/01/2016 03:45:00,10.1199,,143.935,143.9422
24/01/2016 04:00:00,10.1185,,143.936,143.9428
24/01/2016 04:15:00,10.1176,,143.938,143.9441
24/01/2016 04:30:00,10.1165,,143.938,143.9434
24/01/2016 04:45:00,10.1143,,143.94,143.9442
24/01/2016 05:00:00,10.1116,,143.94,143.9431
24/01/2016 05:15:00,10.109,,143.942,143.9438
24/01/2016 05:30:00,10.1064,,143.943,143.9434
24/01/2016 05:45:00,10.1042,,143.945,143.944
24/01/2016 06:00:00,10.1017,,143.946,143.9434
24/01/2016 06:15:00,10.0981,,143.945,143.9407
24/01/2016 06:30:00,10.0944,,143.948,143.9418
24/01/2016 06:45:00,10.0917,,143.949,143.9411
24/01/2016 07:00:00,10.0894,,143.95,143.9404
24/01/2016 07:15:00,10.0873,,143.952,143.9409
24/01/2016 07:30:00,10.0852,,143.953,143.9404
24/01/2016 07:45:00,10.0827,,143.953,143.939
24/01/2016 08:00:00,10.0805,,143.954,143.9386
24/01/2016 08:15:00,10.0795,,143.956,143.9396
24/01/2016 08:30:00,10.0786,,143.958,143.9405
24/01/2016 08:45:00,10.0765,,143.959,143.9404
24/01/2016 09:00:00,10.0741,,143.961,143.9415
24/01/2016 09:15:00,10.0717,,143.96,143.9394
24/01/2016 09:30:00,10.0695,,143.962,143.9407
24/01/2016 09:45:00,10.0679,,143.963,143.9408
24/01/2016 10:00:00,10.0667,,143.964,143.9414
24/01/2016 10:15:00,10.066,,143.964,143.941
24/01/2016 10:30:00,10.0653,,143.964,143.9406
24/01/2016 10:45:00,10.0643,,143.964,143.9403
24/01/2016 11:00:00,10.0633,,143.965,143.9411
24/01/2016 11:15:00,10.0628,,143.965,143.9411
24/01/2016 11:30:00,10.0626,,143.965,143.9411
24/01/2016 11:45:00,10.063,,143.964,143.9404
24/01/2016 12:00:00,10.0636,,143.963,143.9397
24/01/2016 12:15:00,10.064,,143.962,143.939
24/01/2016 12:30:00,10.0648,,143.961,143.9384
24/01/2016 12:45:00,10.067,,143.959,143.9371
24/01/2016 13:00:00,10.0698,,143.958,143.937
24/01/2016 13:15:00,10.0726,,143.957,143.9369
24/01/2016 13:30:00,10.0755,,143.956,143.9369
24/01/2016 13:45:00,10.0783,,143.956,143.9379
24/01/2016 14:00:00,10.0809,,143.954,143.937
24/01/2016 14:15:00,10.0833,,143.954,143.9379
24/01/2016 14:30:00,10.0853,,143.952,143.9369
24/01/2016 14:45:00,10.0862,,143.952,143.9374
24/01/2016 15:00:00,10.0873,,143.951,143.9374
24/01/2016 15:15:00,10.09,,143.95,143.9372
24/01/2016 15:30:00,10.0927,,143.949,143.937
24/01/2016 15:45:00,10.0938,,143.949,143.9375
24/01/2016 16:00:00,10.0945,,143.949,143.9381
24/01/2016 16:15:00,10.096,,143.948,143.9376
24/01/2016 16:30:00,10.0973,,143.948,143.9379
24/01/2016 16:45:00,10.0975,,143.948,143.9379
24/01/2016 17:00:00,10.0973,,143.948,143.938
24/01/2016 17:15:00,10.0973,,143.948,143.9379
24/01/2016 17:30:00,10.0973,,143.949,143.9387
24/01/2016 17:45:00,10.0975,,143.949,143.9384
24/01/2016 18:00:00,10.0976,,143.95,143.9392
24/01/2016 18:15:00,10.0969,,143.95,143.9388
24/01/2016 18:30:00,10.0961,,143.951,143.9394
24/01/2016 18:45:00,10.0957,,143.951,143.9391
24/01/2016 19:00:00,10.0952,,143.952,143.9397
24/01/2016 19:15:00,10.0942,,143.952,143.9393
24/01/2016 19:30:00,10.0933,,143.953,143.9399
24/01/2016 19:45:00,10.0931,,143.952,143.9387
24/01/2016 20:00:00,10.093,,143.953,143.9396
24/01/2016 20:15:00,10.0925,,143.953,143.9395
24/01/2016 20:30:00,10.0919,,143.953,143.9394
24/01/2016 20:45:00,10.0914,,143.953,143.9395
24/01/2016 21:00:00,10.0912,,143.953,143.9398
24/01/2016 21:15:00,10.0921,,143.952,143.9393
24/01/2016 21:30:00,10.0932,,143.952,143.9399
24/01/2016 21:45:00,10.0941,,143.951,143.9396
24/01/2016 22:00:00,10.0948,,143.951,143.9404
24/01/2016 22:15:00,10.0951,,143.95,143.9402
24/01/2016 22:30:00,10.0953,,143.949,143.94
24/01/2016 22:45:00,10.0953,,143.948,143.9398
24/01/2016 23:00:00,10.0957,,143.948,143.9409
24/01/2016 23:15:00,10.0973,,143.947,143.941
24/01/2016 23:30:00,10.099,,143.946,143.9411
24/01/2016 23:45:00,10.1001,,143.946,143.9421
25/01/2016 00:00:00,10.101,,143.946,143.9431
25/01/2016 00:15:00,10.1023,,143.945,143.9432
25/01/2016 00:30:00,10.1034,,143.944,143.9432
25/01/2016 00:45:00,10.1035,,143.944,143.944
25/01/2016 01:00:00,10.1033,,143.943,143.9438
25/01/2016 01:15:00,10.1029,,143.943,143.9442
25/01/2016 01:30:00,10.1029,,143.943,143.9449
25/01/2016 01:45:00,10.1041,,143.942,143.9444
25/01/2016 02:00:00,10.1055,,143.943,143.9459
25/01/2016 02:15:00,10.1062,,143.943,143.9462
25/01/2016 02:30:00,10.1065,,143.944,143.9474
25/01/2016 02:45:00,10.1063,,143.944,143.9474
25/01/2016 03:00:00,10.1059,,143.943,143.9463
25/01/2016 03:15:00,10.1055,,143.943,143.946
25/01/2016 03:30:00,10.105,,143.943,143.9457
25/01/2016 03:45:00,10.1045,,143.943,143.9451
25/01/2016 04:00:00,10.1037,,143.945,143.9465
25/01/2016 04:15:00,10.1019,,143.946,143.9465
25/01/2016 04:30:00,10.0997,,143.946,143.9454
25/01/2016 04:45:00,10.0974,,143.948,143.9461
25/01/2016 05:00:00,10.0951,,143.949,143.9459
25/01/2016 05:15:00,10.0934,,143.95,143.9456
25/01/2016 05:30:00,10.0918,,143.95,143.9441
25/01/2016 05:45:00,10.09,,143.952,143.9446
25/01/2016 06:00:00,10.0878,,143.954,143.945
25/01/2016 06:15:00,10.085,,143.955,143.9443
25/01/2016 06:30:00,10.0819,,143.956,143.9434
25/01/2016 06:45:00,10.0785,,143.957,143.9426
25/01/2016 07:00:00,10.0755,,143.958,143.9419
25/01/2016 07:15:00,10.0738,,143.96,143.9423
25/01/2016 07:30:00,10.0723,,143.962,143.9428
25/01/2016 07:45:00,10.0702,,143.963,143.9421
25/01/2016 08:00:00,10.0676,,143.965,143.9425
25/01/2016 08:15:00,10.0645,,143.967,143.9428
25/01/2016 08:30:00,10.0612,,143.968,143.9423
25/01/2016 08:45:00,10.0579,,143.97,143.9426
25/01/2016 09:00:00,10.055,,143.971,143.9423
25/01/2016 09:15:00,10.0531,,143.972,143.942
25/01/2016 09:30:00,10.0513,,143.974,143.9429
25/01/2016 09:45:00,10.0489,,143.975,143.9427
25/01/2016 10:00:00,10.0465,,143.976,143.9427
25/01/2016 10:15:00,10.0446,,143.977,143.9429
25/01/2016 10:30:00,10.043,,143.978,143.9431
25/01/2016 10:45:00,10.0415,,143.979,143.9436
25/01/2016 11:00:00,10.0402,,143.98,143.9442
25/01/2016 11:15:00,10.0391,,143.98,143.9438
25/01/2016 11:30:00,10.0384,,143.98,143.9435
25/01/2016 11:45:00,10.0384,,143.98,143.9433
25/01/2016 12:00:00,10.0387,,143.979,143.9425
25/01/2016 12:15:00,10.0393,,143.979,143.9427
25/01/2016 12:30:00,10.04,,143.979,143.9429
25/01/2016 12:45:00,10.04,,143.978,143.9421
25/01/2016 13:00:00,10.0404,,143.978,143.9425
25/01/2016 13:15:00,10.0421,,143.977,143.942
25/01/2016 13:30:00,10.0442,,143.977,143.9425
25/01/2016 13:45:00,10.0461,,143.976,143.942
25/01/2016 14:00:00,10.0479,,143.975,143.9416
25/01/2016 14:15:00,10.0497,,143.974,143.9412
25/01/2016 14:30:00,10.0515,,143.973,143.9407
25/01/2016 14:45:00,10.0532,,143.971,143.9393
25/01/2016 15:00:00,10.055,,143.97,143.9389
25/01/2016 15:15:00,10.0569,,143.97,143.9394
25/01/2016 15:30:00,10.0588,,143.969,143.9388
25/01/2016 15:45:00,10.0609,,143.968,143.9382
25/01/2016 16:00:00,10.0626,,143.967,143.9374
25/01/2016 16:15:00,10.0633,,143.967,143.9375
25/01/2016 16:30:00,10.064,,143.968,143.9385
25/01/2016 16:45:00,10.0658,,143.968,143.9387
25/01/2016 17:00:00,10.0671,,143.968,143.9386
25/01/2016 17:15:00,10.0657,,143.969,143.9391
25/01/2016 17:30:00,10.0638,,143.97,143.9397
25/01/2016 17:45:00,10.063,,143.97,143.9391
25/01/2016 18:00:00,10.0623,,143.971,143.9395
25/01/2016 18:15:00,10.0613,,143.97,143.9378
25/01/2016 18:30:00,10.0604,,143.973,143.9401
25/01/2016 18:45:00,10.0601,,143.973,143.9396
25/01/2016 19:00:00,10.0594,,143.974,143.9399
25/01/2016 19:15:00,10.0571,,143.976,143.9412
25/01/2016 19:30:00,10.055,,143.976,143.9405
25/01/2016 19:45:00,10.0554,,143.977,143.9413
25/01/2016 20:00:00,10.0564,,143.978,143.9421
25/01/2016 20:15:00,10.0569,,143.979,143.9431
25/01/2016 20:30:00,10.0565,,143.98,143.944
25/01/2016 20:45:00,10.0539,,143.981,143.9447
25/01/2016 21:00:00,10.0511,,143.982,143.9455
25/01/2016 21:15:00,10.0502,,143.983,143.9466
25/01/2016 21:30:00,10.0497,,143.984,143.9477
25/01/2016 21:45:00,10.0484,,143.983,143.9468
25/01/2016 22:00:00,10.0473,,143.983,143.9471
25/01/2016 22:15:00,10.0475,,143.983,143.9475
25/01/2016 22:30:00,10.0483,,143.982,143.9471
25/01/2016 22:45:00,10.0496,,143.982,143.9479
25/01/2016 23:00:00,10.0513,,143.981,143.9478
25/01/2016 23:15:00,10.0531,,143.98,143.948
25/01/2016 23:30:00,10.0548,,143.98,143.9491
25/01/2016 23:45:00,10.0557,,143.978,143.948
26/01/2016 00:00:00,10.0564,,143.978,143.949
26/01/2016 00:15:00,10.0573,,143.977,143.9488
26/01/2016 00:30:00,10.0584,,143.975,143.9478
26/01/2016 00:45:00,10.0603,,143.973,143.9469
26/01/2016 01:00:00,10.0623,,143.972,143.947
26/01/2016 01:15:00,10.0639,,143.971,143.947
26/01/2016 01:30:00,10.0655,,143.97,143.9468
26/01/2016 01:45:00,10.0676,,143.97,143.9477
26/01/2016 02:00:00,10.0696,,143.97,143.9484
26/01/2016 02:15:00,10.0712,,143.97,143.949
26/01/2016 02:30:00,10.072,,143.971,143.9503
26/01/2016 02:45:00,10.0712,,143.97,143.9494
26/01/2016 03:00:00,10.0698,,143.969,143.9483
26/01/2016 03:15:00,10.0686,,143.969,143.9479
26/01/2016 03:30:00,10.0677,,143.969,143.9474
26/01/2016 03:45:00,10.0678,,143.969,143.9469
26/01/2016 04:00:00,10.0679,,143.969,143.9464
26/01/2016 04:15:00,10.0672,,143.97,143.9467
26/01/2016 04:30:00,10.0659,,143.97,143.9458
26/01/2016 04:45:00,10.0641,,143.971,143.9457
26/01/2016 05:00:00,10.062,,143.973,143.9465
26/01/2016 05:15:00,10.0595,,143.974,143.9461
26/01/2016 05:30:00,10.057,,143.975,143.9456
26/01/2016 05:45:00,10.0552,,143.976,143.9451
26/01/2016 06:00:00,10.0533,,143.978,143.9455
26/01/2016 06:15:00,10.0506,,143.98,143.9459
26/01/2016 06:30:00,10.0475,,143.981,143.9452
26/01/2016 06:45:00,10.0444,,143.982,143.9445
26/01/2016 07:00:00,10.0414,,143.983,143.9438
26/01/2016 07:15:00,10.0385,,143.985,143.9443
26/01/2016 07:30:00,10.0357,,143.987,143.9448
26/01/2016 07:45:00,10.0331,,143.989,143.9452
26/01/2016 08:00:00,10.0305,,143.99,143.9446
26/01/2016 08:15:00,10.0274,,143.992,143.945
26/01/2016 08:30:00,10.0245,,143.994,143.9456
26/01/2016 08:45:00,10.0228,,143.995,143.9455
26/01/2016 09:00:00,10.0208,,143.997,143.9461
26/01/2016 09:15:00,10.0168,,143.998,143.9458
26/01/2016 09:30:00,10.0131,,143.999,143.9457
26/01/2016 09:45:00,10.012,,144.0,143.9459
26/01/2016 10:00:00,10.0113,,144.001,143.9461
26/01/2016 10:15:00,10.0091,,144.002,143.9462
26/01/2016 10:30:00,10.0068,,144.003,143.9466
26/01/2016 10:45:00,10.0052,,144.004,143.947
26/01/2016 11:00:00,10.0041,,144.005,143.9476
26/01/2016 11:15:00,10.004,,144.006,143.9484
26/01/2016 11:30:00,10.0041,,144.006,143.9481
26/01/2016 11:45:00,10.0036,,144.006,143.9481
26/01/2016 12:00:00,10.0031,,144.005,143.947
26/01/2016 12:15:00,10.0032,,144.006,143.948
26/01/2016 12:30:00,10.0037,,144.006,143.9482
26/01/2016 12:45:00,10.005,,144.005,143.9475
26/01/2016 13:00:00,10.0066,,144.003,143.946
26/01/2016 13:15:00,10.0083,,144.003,143.9466
26/01/2016 13:30:00,10.01,,144.002,143.9462
26/01/2016 13:45:00,10.0118,,144.001,143.9459
26/01/2016 14:00:00,10.0136,,144.0,143.9455
26/01/2016 14:15:00,10.0152,,144.0,143.9461
26/01/2016 14:30:00,10.0167,,143.999,143.9456
26/01/2016 14:45:00,10.0184,,143.999,143.9462
26/01/2016 15:00:00,10.0198,,143.998,143.9456
26/01/2016 15:15:00,10.0205,,143.998,143.9458
26/01/2016 15:30:00,10.021,,143.997,143.945
26/01/2016 15:45:00,10.0217,,143.998,143.946
26/01/2016 16:00:00,10.0222,,143.998,143.946
26/01/2016 16:15:00,10.022,,143.998,143.9458
26/01/2016 16:30:00,10.0216,,143.998,143.9456
26/01/2016 16:45:00,10.0216,,143.998,143.9453
26/01/2016 17:00:00,10.0216,,143.998,143.9449
26/01/2016 17:15:00,10.0215,,143.998,143.9444
26/01/2016 17:30:00,10.0214,,143.999,143.945
26/01/2016 17:45:00,10.0218,,144.0,143.9456
26/01/2016 18:00:00,10.0221,,144.0,143.945
26/01/2016 18:15:00,10.0221,,144.001,143.9456
26/01/2016 18:30:00,10.0215,,144.0,143.9439
26/01/2016 18:45:00,10.0197,,144.001,143.9441
26/01/2016 19:00:00,10.0182,,144.0,143.9427
26/01/2016 19:15:00,10.0188,,144.0,143.9424
26/01/2016 19:30:00,10.0197,,143.999,143.9412
26/01/2016 19:45:00,10.0193,,143.997,143.9388
26/01/2016 20:00:00,10.0194,,143.996,143.9378
26/01/2016 20:15:00,10.0218,,143.995,143.9372
26/01/2016 20:30:00,10.025,,143.994,143.9367
26/01/2016 20:45:00,10.0281,,143.993,143.9365
26/01/2016 21:00:00,10.031,,143.992,143.9365
26/01/2016 21:15:00,10.0336,,143.992,143.9377
26/01/2016 21:30:00,10.0357,,143.991,143.9379
26/01/2016 21:45:00,10.0373,,143.991,143.9391
26/01/2016 22:00:00,10.0385,,143.991,143.9403
26/01/2016 22:15:00,10.0395,,143.989,143.9396
26/01/2016 22:30:00,10.0401,,143.988,143.9398
26/01/2016 22:45:00,10.0395,,143.987,143.9398
26/01/2016 23:00:00,10.0394,,143.986,143.94
26/01/2016 23:15:00,10.0419,,143.985,143.9405
26/01/2016 23:30:00,10.0449,,143.982,143.939
26/01/2016 23:45:00,10.0462,,143.981,143.9392
27/01/2016 00:00:00,10.0476,,143.979,143.9386
27/01/2016 00:15:00,10.0506,,143.978,143.9391
27/01/2016 00:30:00,10.0537,,143.977,143.9397
27/01/2016 00:45:00,10.0561,,143.975,143.9391
27/01/2016 01:00:00,10.058,,143.974,143.9395
27/01/2016 01:15:00,10.0587,,143.973,143.9396
27/01/2016 01:30:00,10.0594,,143.972,143.9397
27/01/2016 01:45:00,10.0613,,143.971,143.9398
27/01/2016 02:00:00,10.0632,,143.97,143.9399
27/01/2016 02:15:00,10.0643,,143.969,143.9397
27/01/2016 02:30:00,10.0648,,143.97,143.9415
27/01/2016 02:45:00,10.0643,,143.969,143.9408
27/01/2016 03:00:00,10.0631,,143.968,143.9401
27/01/2016 03:15:00,10.0615,,143.969,143.941
27/01/2016 03:30:00,10.0598,,143.97,143.9419
27/01/2016 03:45:00,10.059,,143.969,143.9407
27/01/2016 04:00:00,10.0581,,143.971,143.9421
27/01/2016 04:15:00,10.0562,,143.972,143.9425
27/01/2016 04:30:00,10.0538,,143.973,143.9426
27/01/2016 04:45:00,10.0512,,143.974,143.9426
27/01/2016 05:00:00,10.0486,,143.974,143.9415
27/01/2016 05:15:00,10.0461,,143.976,143.9422
27/01/2016 05:30:00,10.0437,,143.978,143.943
27/01/2016 05:45:00,10.0416,,143.98,143.9437
27/01/2016 06:00:00,10.0392,,143.98,143.942
27/01/2016 06:15:00,10.0354,,143.982,143.9421
27/01/2016 06:30:00,10.0316,,143.982,143.9403
27/01/2016 06:45:00,10.0294,,143.983,143.9397
27/01/2016 07:00:00,10.0276,,143.984,143.939
27/01/2016 07:15:00,10.0252,,143.984,143.9374
27/01/2016 07:30:00,10.0231,,143.977,143.9289
27/01/2016 07:45:00,10.0224,,143.981,143.9317
27/01/2016 08:00:00,10.0222,,143.981,143.9306
27/01/2016 08:15:00,10.0221,,143.985,143.9337
27/01/2016 08:30:00,10.0217,,143.986,143.934
27/01/2016 08:45:00,10.0206,,143.987,143.9343
27/01/2016 09:00:00,10.0192,,143.988,143.9346
27/01/2016 09:15:00,10.0173,,143.989,143.9348
27/01/2016 09:30:00,10.0156,,143.991,143.9364
27/01/2016 09:45:00,10.015,,143.992,143.937
27/01/2016 10:00:00,10.014,,143.993,143.9376
27/01/2016 10:15:00,10.0108,,143.994,143.9377
27/01/2016 10:30:00,10.0079,,143.995,143.9384
27/01/2016 10:45:00,10.0081,,143.996,143.9394
27/01/2016 11:00:00,10.0087,,143.995,143.9384
27/01/2016 11:15:00,10.0075,,143.996,143.9393
27/01/2016 11:30:00,10.0062,,143.997,143.9403
27/01/2016 11:45:00,10.0064,,143.997,143.9405
27/01/2016 12:00:00,10.0069,,143.997,143.9408
27/01/2016 12:15:00,10.0066,,143.997,143.9409
27/01/2016 12:30:00,10.0066,,143.997,143.9413
27/01/2016 12:45:00,10.0077,,143.997,143.9418
27/01/2016 13:00:00,10.0091,,143.996,143.9412
27/01/2016 13:15:00,10.0102,,143.995,143.9406
27/01/2016 13:30:00,10.0115,,143.995,143.9411
27/01/2016 13:45:00,10.0135,,143.993,143.9398
27/01/2016 14:00:00,10.0157,,143.993,143.9406
27/01/2016 14:15:00,10.018,,143.992,143.9404
27/01/2016 14:30:00,10.0204,,143.992,143.9412
27/01/2016 14:45:00,10.0229,,143.991,143.941
27/01/2016 15:00:00,10.0251,,143.99,143.9408
27/01/2016 15:15:00,10.026,,143.99,143.9412
